Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000034,NHS Frimley Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.657214162483665,0.637119250710381,0.677938548837117,,,3958,602239,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.891265212379715,0.864605679317469,0.918739155998826,,,4129,463274,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000037,NHS Devon Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.921415504335265,0.902711570541508,0.940503300426773,,,9051,982293,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000038,NHS Somerset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.867726760981315,0.841284494377488,0.894992628454833,,,3977,458324,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2016/17,0.798959047330658,0.77955654429443,0.818840476910715,,,6306,789277,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2016/17,0.816998130205677,0.796679307825105,0.837830795154757,,,6008,735375,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000041,NHS Dorset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.750649143864978,0.730004499270946,0.771873082731211,,,4903,653168,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000042,NHS Hampshire and Isle of Wight Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.779400282415483,0.765475293337993,0.793576559373081,,,11729,1504875,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000043,NHS Gloucestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.912891425025674,0.887137796204253,0.939385596255944,,,4649,509261,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board ",ICBs,Persons,18+ yrs,,,2016/17,0.69249756057528,0.679073872490365,0.706184716592449,,,9957,1437839,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000048,NHS Lancashire and South Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.950528790504058,0.934538428633424,0.966790084359424,,,13221,1390910,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000050,NHS North East and North Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.964112470643106,0.952023315998277,0.97635362474473,0.945120332334978,0.983482465636425,23896,2478549,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000051,NHS Humber and North Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.892759194945514,0.877382264469451,0.908403150490255,0.868634821530255,0.917547366996593,12614,1412923,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000052,NHS Surrey Heartlands Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.669321599051686,0.652179070391804,0.686911603641335,0.64249349214141,0.697262085078259,5669,846977,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000053,NHS Sussex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.762528561641133,0.748222683324225,0.777105824078018,0.740094724382145,0.785637033681011,10629,1393915,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000054,NHS West Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.910166191265137,0.891135095198233,0.929599903610123,0.880340936479546,0.940992309335401,8526,936752,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000057,NHS Greater Manchester Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.888141712465805,0.875695896600184,0.900762806918839,0.86859765963212,0.908121491612822,19119,2152697,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000060,NHS Nottingham and Nottinghamshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.879120648032099,0.860557298065553,0.898080806358953,0.85003024492623,0.909197476617813,8361,951064,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000061,NHS South Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.924642385697518,0.907300766407834,0.942312310651019,0.897447751375237,0.95265315556131,10619,1148444,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,,,2017/18,0.799319346290951,0.796762324008996,0.801884508405246,0.795291438422258,0.803367489079149,371195,46438886,,,Not compared,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2017/18,0.939644163865264,0.929432906106095,0.949966532349717,0.923594471476583,0.955970067480455,31876,3392348,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2017/18,0.923908576910756,0.914046678557079,0.933875875133902,0.908407138478593,0.939672029920525,33051,3577302,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2017/18,0.903289335509473,0.8932099275862,0.913481435925623,0.887448232190139,0.919410582180315,30235,3347211,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2017/18,0.723807734385515,0.717058423857525,0.730620105281474,0.713194745875763,0.734577485388569,43454,6003528,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2017/18,0.789624495478057,0.78106751802498,0.798274464572256,0.776174887142604,0.803305272697897,32104,4065730,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2017/18,0.783190903026476,0.777180922945394,0.78924698891343,0.773735959616178,0.792760461418556,64232,8201321,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2017/18,0.800349827580459,0.791780783283975,0.809010854071919,0.786880741461817,0.81404757319427,32890,4109453,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2017/18,0.807548664586867,0.798163932558768,0.817042832541825,0.79280135511315,0.822568021897603,27889,3453538,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2017/18,0.752481882873786,0.745765208536914,0.759258587646814,0.741918988731266,0.763194007374037,47428,6302876,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2017/18,0.703436062865646,0.695278382354054,0.711688771245427,0.690616914765293,0.716491441721685,28036,3985579,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2017/18,0.799319346290951,0.796762324008996,0.801884508405246,0.795291438422258,0.803367489079149,371195,46438886,,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2017/18,0.939644163865264,0.929432906106095,0.949966532349717,0.923594471476583,0.955970067480455,31876,3392348,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2017/18,0.923908576910756,0.914046678557079,0.933875875133902,0.908407138478593,0.939672029920525,33051,3577302,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2017/18,0.903289335509473,0.8932099275862,0.913481435925623,0.887448232190139,0.919410582180315,30235,3347211,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2017/18,0.723807734385515,0.717058423857525,0.730620105281474,0.713194745875763,0.734577485388569,43454,6003528,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2017/18,0.789624495478057,0.78106751802498,0.798274464572256,0.776174887142604,0.803305272697897,32104,4065730,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2017/18,0.783190903026476,0.777180922945394,0.78924698891343,0.773735959616178,0.792760461418556,64232,8201321,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2017/18,0.800349827580459,0.791780783283975,0.809010854071919,0.786880741461817,0.81404757319427,32890,4109453,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2017/18,0.807548664586867,0.798163932558768,0.817042832541825,0.79280135511315,0.822568021897603,27889,3453538,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2017/18,0.752481882873786,0.745765208536914,0.759258587646814,0.741918988731266,0.763194007374037,47428,6302876,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2017/18,0.703436062865646,0.695278382354054,0.711688771245427,0.690616914765293,0.716491441721685,28036,3985579,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000008,NHS Cheshire and Merseyside Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.954184078683896,0.94114968174634,0.967397231803413,0.933713610538,0.975098918095924,20114,2107979,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.983428945985623,0.963500563775497,1.00376533551012,0.9521914630759,1.01568069365862,9077,922995,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board ",ICBs,Persons,18+ yrs,,,2017/18,0.933842702079922,0.904350001516995,0.964287860515507,0.88776667114284,0.982286427091991,3696,395784,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000013,NHS Lincolnshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.90417294997731,0.881297283241602,0.927636838973215,0.86836858653419,0.941439570270723,5798,641249,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board ",ICBs,Persons,18+ yrs,,,2017/18,0.746472848781174,0.728854355225662,0.764513951807883,0.718883434520074,0.775112827084891,6684,895411,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000018,NHS Coventry and Warwickshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.778865954000321,0.759743244429714,0.798466108886817,0.748929309691404,0.809989477681581,6169,792049,,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000019,NHS Herefordshire and Worcestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.868355551674017,0.845938834880116,0.891360953827007,0.833274916533732,0.904899594877546,5568,641212,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000022,NHS Norfolk and Waveney Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.888154889656899,0.868347804772312,0.908409635620735,0.857126180777358,0.920296437879407,7486,842871,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000023,NHS Suffolk and North East Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.8582034040429,0.838387689730809,0.878483323518194,0.827168396392291,0.890392377641608,6980,813327,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board ",ICBs,Persons,18+ yrs,,,2017/18,0.676761214189237,0.658735749868578,0.695276470220842,0.648559784139752,0.706180215256141,5236,773685,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000025,NHS Hertfordshire and West Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.708568742099389,0.693819434496484,0.72362930774353,0.685453485054098,0.732457756191804,8621,1216678,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000026,NHS Mid and South Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.79007616920668,0.772578049373984,0.80796737691978,0.762663494242381,0.818466020979864,7599,961806,,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000027,NHS North West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.537095549765075,0.526932824865981,0.547453200017786,0.521159758972328,0.553515906776336,10471,1949560,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000028,NHS North Central London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.555644992899029,0.54278911300239,0.568803621010349,0.535511024726948,0.576531563628897,6972,1254758,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000029,NHS North East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.527288606020003,0.516423355133062,0.538381218426382,0.510259615214299,0.544882796047172,8815,1671760,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000030,NHS South East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.57985806267506,0.568049054297522,0.591911103722405,0.56134857104638,0.598974196273143,9022,1555898,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000031,NHS South West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.575949859559776,0.563139869502302,0.589049517911312,0.55588246328908,0.596737343120526,7550,1310878,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000032,NHS Kent and Medway Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.842051113103404,0.827462908806911,0.85689428578721,0.819164873760025,0.865571179450957,12473,1481264,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000034,NHS Frimley Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.665337525661023,0.645218970062924,0.686079065573211,0.633894840439081,0.698328881691455,4048,608413,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.899914639351259,0.873275634437906,0.927358656683709,0.8582727066545,0.943557739197888,4217,468600,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000037,NHS Devon Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.921670516551837,0.903120997224242,0.940597414681824,0.892593314755586,0.951685844182214,9209,999164,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000038,NHS Somerset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.862987979887352,0.836760848591022,0.890029786698803,0.821999551727157,0.90600159625175,3999,463390,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2017/18,0.78842748805666,0.769377977641611,0.807944816922431,0.758602000480211,0.819415923787809,6372,808191,,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2017/18,0.821046094452562,0.800792760834182,0.841807320492797,0.789340439492365,0.854014316533664,6108,743929,,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000041,NHS Dorset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.752994883281994,0.732393410739764,0.774171334625844,0.720769890411749,0.786649211523046,4955,658039,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000042,NHS Hampshire and Isle of Wight Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.784482512784565,0.77052591131739,0.798689876619816,0.762590179044092,0.806998217810396,11829,1507873,,,Similar,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000043,NHS Gloucestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.913780947873442,0.888013261209796,0.940289247874536,0.873484372253752,0.955918603811918,4653,509203,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board ",ICBs,Persons,18+ yrs,,,2017/18,0.691924361572681,0.676059254360074,0.70815912136352,0.667075819869691,0.717691822623268,7091,1024823,,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000048,NHS Lancashire and South Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.948691952898178,0.9328711568776,0.964778444806631,0.923867193741259,0.974177206485928,13456,1418374,,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000050,NHS North East and North Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.972044696741053,0.959945787547148,0.984294581952857,0.953036721133372,0.991427984864538,24252,2494947,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000051,NHS Humber and North Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.91165232982561,0.896072798796707,0.927500198635946,0.887209122551515,0.936762598998873,12813,1405470,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000052,NHS Surrey Heartlands Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.677980775530451,0.660804582866423,0.695600300126315,0.651097775041577,0.705965853650673,5795,854744,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000053,NHS Sussex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.76979412712141,0.755545025457095,0.784309834123472,0.747447681095361,0.792803328383444,10921,1418691,Aggregated from all known lower geography values,,Lower,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000054,NHS West Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.85268510582285,0.838763579398879,0.866835677340765,0.830838410676734,0.87510118536964,14057,1648557,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000057,NHS Greater Manchester Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.889851960616466,0.877468171547444,0.902408932106584,0.870404764213238,0.909729672471567,19387,2178677,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000060,NHS Nottingham and Nottinghamshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.870758927881291,0.852466388701388,0.889440473813481,0.842092017133454,0.90039287021499,8449,970303,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000061,NHS South Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2017/18,0.934736085443812,0.917367300739432,0.952430557403218,0.907497460491981,0.962784336862093,10819,1157439,Aggregated from all known lower geography values,,Higher,Not compared,20170000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,,,2018/19,0.791635424089423,0.789112933651847,0.794165913412033,0.787661897898929,0.795628834816645,374163,47264560,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Not compared,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2018/19,0.938508481799514,0.928366935711404,0.948759753902931,0.922568078857091,0.954721653710252,32240,3435238,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2018/19,0.916011793250952,0.906245698853852,0.925882147948502,0.900660892404492,0.931621875813667,33132,3616984,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2018/19,0.893626171603163,0.883657227040557,0.903706555017294,0.877958667363947,0.909570702760146,30254,3385532,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2018/19,0.706176620535089,0.699461923642076,0.712955314391084,0.695618626389617,0.716893705463978,41790,5917783,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2018/19,0.784492462045409,0.776015271948225,0.793061516802308,0.77116814452413,0.798045146880235,32290,4116037,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2018/19,0.771986786575563,0.766048113588222,0.777971137301129,0.762644077514145,0.781443046480957,63921,8280064,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2018/19,0.786749824083878,0.777566654567177,0.796040577992618,0.772319476197837,0.80144761706615,27650,3514459,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2018/19,0.798062716235191,0.788777686196796,0.807456154672366,0.783472140362306,0.812922785607299,27828,3486944,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
